x1,x2,y
-0.933662160045004,1.2738602355568727,1
-0.8945468942245317,-1.2659052648663751,0
1.6777396198606995,1.2351875760346878,3
-0.8564883119354917,-0.12227178441646713,1
-0.4296902928767379,-0.15558250546778107,1
-0.9298129642248846,1.7313692627506905,1
1.9786095296266675,0.22946412470631206,3
-0.8668586349895065,-0.629990718804952,0
1.183211105290803,-1.3022723007081158,2
0.49816884361453895,3.1424034036871746,3
1.4548784986106256,1.8228529051336988,3
1.2346343447137007,1.5171799055443378,3
-0.8957363810646741,-0.514527700107021,0
1.3515903047651285,1.6245132377552414,3
-2.1478293700034428,3.3446679249091913,0
-1.8889965247404712,1.0974969710512053,1
0.9168494651019415,-1.0497894132090813,2
1.9670729675812402,-2.1340185786184707,2
-0.908631279253733,-0.1779547474738279,0
-2.9269074491684637,2.9837354613235787,1
-1.2415321027686907,0.7936622872259862,1
-1.00264948730371,0.7538839874050891,1
1.3441864030253812,-1.3737029264974676,2
1.1919979097133264,-1.1037442090839549,2
2.7554589286155067,-1.4443383839077983,3
0.1984418796414158,-0.0660197076267135,2
-1.2862323449400128,-0.17128525506325953,1
2.0255316995950285,-2.33318224808198,2
-0.5201395725982032,-0.08704723584232599,0
-2.1432455684631657,1.6243802389147568,1
0.9047017641454428,1.92960055512892,3
1.0709699178883612,1.4473643944708734,3
0.9252306447303569,2.233841922238124,3
1.8195575327078286,-1.8419145401668109,2
0.3421164980211473,-0.2727972592915908,2
-2.0060140989324102,2.1333969455382444,1
0.7286076784488306,2.876478941366547,3
1.7565842253746484,0.6249943743996186,3
-1.711030471486663,1.214493222607596,1
-2.2241272093939957,2.7395541667281735,1
-0.005135951879461587,0.26356356423799543,1
2.160515535838068,-2.3574794813625775,2
-1.0211282612605344,0.3377065167908979,1
1.6116676425853087,0.9647880931998591,3
1.4816609963521867,1.205287098199797,3
1.5198466597223264,-1.3737896357400803,2
-1.5951621465639432,-1.218772956219438,0
-1.7502724525308468,-1.9883013008155808,0
0.9242188318783056,-0.8084511817197085,2
-1.675395899683391,-1.8578646567329855,0
2.893503907781165,-1.2609883202438004,3
-2.286151565484357,2.4780340666592426,1
1.084283602315781,1.9091765183510514,3
-1.8602213487269172,-2.309728272040881,0
-1.497604385014391,1.1965233924280052,1
2.358397339486395,-0.335634412883256,3
-1.450475423684021,-1.5574154876830162,0
-1.5708977230346617,0.472331887137154,1
1.403107532442316,-1.2663915645185855,2
2.2746533324724516,-2.434790642687595,2
-1.913970435900323,-2.1581743452833955,0
2.517894626427935,-2.985604196015232,1
1.0969315387026048,-1.4940587553215503,2
0.9070344205999068,2.03809485554182,3
-1.248434552067304,-1.5800596231061776,0
-0.030207401974951642,0.5622667784217643,0
2.4273282156104763,-2.214890236608205,2
1.9307206378261292,0.9729356834217188,3
1.20987829686075,1.4917893057946863,3
1.4254270424381312,1.9020657413631137,3
0.9911192910479814,-0.9393864796590061,2
1.444859184626186,1.455084656554524,3
-2.1736328576075636,1.2549645565212055,1
0.343717895416336,-0.5711433087108366,0
2.5908915044401875,-1.0238111126534395,3
1.3275015822128742,-1.1725877799910895,2
2.5567903893339556,-2.7823688812862835,2
2.0990111426082025,-1.9376586265782068,2
-0.12532656324859914,0.3871591175740874,0
0.15321771799981398,-0.026418911047269455,1
-1.5976967179262938,1.8606090007043838,1
-1.7539814542729595,-1.827818329489133,0
-1.601405344229643,-1.5143398896659266,0
-2.3528742237215714,-3.130794159916838,0
0.6390904062449511,3.1966998680573804,3
0.5270666527390776,-0.3149933320778602,2
-1.217094623373882,1.6263428511100146,1
-1.3616855554961425,-1.3066600760480727,0
2.0132348482391316,0.2948953234474334,3
0.9352582817124134,2.465389508717434,3
1.6288411585460894,1.6590661272174352,3
-3.0221970042991972,2.7948187302366883,1
1.0892653081709172,2.600961568136055,3
-1.3609588676209712,1.8456654237616172,1
-0.5918917873216587,1.2130428178970762,1
-0.7599314772535144,-0.4949859063714246,0
0.3674629725313916,-0.20054600506159637,1
-1.1778572515685986,-1.3332270787741871,0
9.238295087588e-06,-0.25067319552635303,1
0.21440936920392395,1.363481022851264,0
-1.5297090821879182,-1.2954937565532285,0
1.905181754657506,-0.1946416313583823,3
0.7583038488661823,-0.530960387576228,2
2.246324251504492,-2.606302366264825,2
1.367525881877466,1.426639535057508,3
-2.013203546300542,-2.332708597718689,0
-1.0289144223249767,0.24533005541178232,1
0.6518903260431244,3.060904028180748,3
0.5026709141237067,-0.5681494996306542,2
-0.8667566103809674,-0.344255263277089,0
1.5567089354634345,1.2566324794606796,3
1.7256119095174105,0.9473885656375653,3
1.3658996926468467,-1.5119204805602935,2
2.357268314010992,-2.1034415653581227,2
-1.5560110934272018,-1.926438262761569,0
-0.39417554345247496,0.2717580710962706,1
-0.45407898666793,0.7667704651711563,1
-1.1521961083221544,1.3042084741800493,1
-0.5205762543795418,0.7017273043106469,1
-1.5422373415952044,0.9640911574727001,1
1.7253259451901863,0.6005599309067259,3
0.7579690988854343,-0.473027037935963,2
0.953137565108842,-0.9462540732543815,2
1.2383915999153245,-1.4887187666819361,2
-0.590298910271752,1.0893185049198437,1
-1.8141919246576,0.25069471237514396,1
-1.9257055876555589,-2.118993959473885,0
0.2643983231804401,-0.010837537974266898,2
-2.1448691183226876,-2.552036053873008,0
-2.199196729051348,-2.6699194281597416,0
-2.1406531648603164,-2.177068109180721,0
-1.350187169165126,-1.3792361041704186,0
-2.1343594076848005,-2.3558248113807476,0
-1.0473596765569304,-0.5757973757461299,0
-0.5711293918878071,-0.11983177485158047,0
3.931360848459354,-4.185966691108849,2
0.991341533091971,3.098978025090745,3
-2.982032862582409,2.661030574537001,1
-1.6189352502654797,-1.9423550796817235,0
-1.501108537265806,0.8266830089647123,1
-0.4296865249483901,0.0933996913672892,0
0.2297461130079974,-0.08598199178996291,2
2.088723302057773,-2.0043903047716354,2
1.9770157970530042,-1.9416341786900861,2
1.6360485432804603,1.1536058424319826,3
-1.3613958007514233,-1.1183150621095341,0
-2.654211609523535,-3.441152894784415,0
1.1137330974994897,2.161365221321972,3
-1.1378004430874487,-1.1508037702304386,0
0.3937246741201821,-0.2655025861327456,2
-0.17436551767849662,1.26437213314665,1
0.7317776319696742,-0.16218081926699446,2
1.5522600661655241,1.2029234845263708,3
-2.8033603461234415,2.3387239468422285,1
0.615620651265017,3.065119188874598,3
-1.5613350247025868,-1.9584336453658393,0
0.09153472155560016,0.06038982595085396,2
-0.11826319306317856,0.2811632505728767,2
-1.956767866391822,-2.287792067164875,0
1.2664440271045836,1.640077805893096,3
-3.009265653081871,3.116907258630019,1
-0.8936899832564844,-0.1891653719873665,0
-0.8166368833562677,0.22532144775131213,1
-1.138137129979494,-0.7455613195967934,0
1.1016601209156098,-0.9352575339481605,2
1.7408323026765302,-1.677317610338313,3
-2.015364400274409,2.0461438605553717,1
0.7411330861669331,-0.4746994265509895,2
-1.1382506489580249,-0.11007863479142355,1
1.126648477061447,1.6438932908632005,3
-1.3796152367421688,-1.4284930716721367,0
-0.4133824226983551,0.6775998345781458,0
1.4414608312206376,1.5824618718950147,0
-0.6319126151550054,-0.7459234125994382,0
1.2807726327699507,1.8785576597816853,3
-2.952070281505865,2.1658217321309627,1
-1.6623279287249275,-2.0693741959741754,0
0.9336643922587776,2.621373898352541,3
-1.406589624063791,-1.1717349502380947,0
-3.5424507993682344,2.955886071846949,1
-0.3243629716191365,0.044552687909978905,0
-1.216311025121683,-0.8528908867119627,0
2.561397829671414,-2.830247863223927,2
1.2320135731108173,-1.0636409472849246,2
1.9100445754959212,0.7212509902454528,3
-2.080204917727756,-2.475570751888583,0
-0.2668981336710199,0.0986254035676628,0
2.2334572049494783,-2.367120691969854,2
-2.1869588779336864,2.7267859590637977,1
1.4179514274529796,1.405441719555325,3
1.62651881870916,-1.844953175178507,2
2.1360668292281546,-2.197845314456038,2
0.7140782741306788,3.2156594578751836,3
-1.218070848243038,0.9520715163233134,1
-1.4572143850741033,2.249253088522717,1
-2.1993232958962166,1.763646032406216,1
1.2432089485941251,-1.073879114849492,2
-2.739761864475821,2.9020932646626334,1
0.8924838436289838,2.6323965734428874,3
2.8115918800281596,-3.2937433014821824,2
1.3277454536172675,1.9015173492090436,3
0.8340441063860683,-1.035188835742336,2
2.3754118136012066,-2.2379121177326025,2
0.30461564337329805,0.4872989078187586,1
-1.7257573446590304,-1.6339331924198635,0
1.4795635545797754,1.0465884423493068,3
1.8631650900951393,-1.8795765390268577,2
-1.0071804615252131,0.8177975611559001,1
2.5570476420950747,-2.8656536438177147,2
0.8473397633199249,2.9397992398235715,0
0.8928178303121321,-0.9505050990032939,2
-0.696409237246171,2.2724547798255363,1
-0.9323807514217843,-0.18827744950027459,0
-1.4563633327142371,-1.2122826852406352,0
-2.130232984694995,1.4551125009410315,1
-2.514470001724289,3.25392022839693,1
1.9639198036411378,0.20929888461255186,3
-0.2050648229661236,0.8972211977550371,2
-0.8034688420217153,0.17121885500538525,1
1.4225133250031483,2.1495737273052247,3
0.6080809945717017,3.5823980284393695,3
0.9078721172877433,2.4741473566239875,3
-1.7575937705460731,1.8618794062148307,1
1.7064289154997119,0.9808281250932354,3
1.4590996203097557,-1.3525456220969378,2
1.4652367123766452,-1.2939136614334834,2
-0.5654731087311343,0.08431131107769763,0
-1.6722932560828643,-1.6115588830233833,0
1.2628898457372226,-0.6311362541679743,2
0.7754804772535473,-0.6684652246917216,2
2.0391840934901757,-0.0379021652801983,3
-1.5903884737074687,1.200204310973077,1
1.6609926275730096,-1.8181396136890902,3
-0.0796977928945588,-0.22695513752368135,1
-1.62918992459219,-1.7212469480221322,0
-1.1411620647499296,-0.7214344380263539,0
0.11338274443895013,-0.03159977598065877,2
1.511980350929506,1.57400179455997,3
0.5000053895523732,-0.6566753618237577,2
1.265481442185894,1.718428727559628,3
-0.5283615463244115,0.28770230105317784,1
0.03936124274467212,-0.09039822587712698,2
1.0636766006761589,2.337909723635212,3
-1.7452053099923874,-1.9118058249053287,0
2.1891909722556258,-2.416485538868035,2
-0.9141593726078798,1.070320003923804,1
-1.7004203914547484,-1.9232663420054368,0
1.3986162122952652,1.6223086310385413,3
-2.096814851165025,2.39925633908546,1
-1.1653386479946741,0.422003382162601,1
-0.8444273591292714,0.7383799233143703,2
2.8665210507105785,-1.368761657075887,3
2.138543728926307,0.7041101012160419,3
-1.318125250379907,1.3766881343163433,1
1.8435146253035295,0.5829337095541539,3
-1.2114791628716646,-0.5908058057677865,0
-1.76294942677758,-1.6050930234154517,0
-2.1530510221016463,2.248614858667519,1
-0.34630440339835444,1.1397249540041758,1
1.9439308866142857,-2.026633799084277,2
0.3127296569237563,0.055741025132072686,1
-0.11076703032810054,1.1616037877358871,1
-0.2863370512308514,0.3448843424462327,0
2.1078207819512786,-1.99072033212529,2
1.351591704955676,1.3825333904043102,3
-1.655374883371001,1.7558319302591092,1
-1.7541469126648144,-1.574133700322923,0
-2.6179672060320955,2.193335042401474,1
-1.1275518475889974,1.6621387328127688,1
-1.855423404830383,2.850072327176621,1
0.25421579590382803,-0.2315200207140733,2
0.533106204693971,2.7314205678478447,3
2.1825266581444174,-2.3396773875037025,2
-1.8992348059515864,1.5294371398258735,1
0.6578335485730711,-0.2903214401950627,2
-1.3234374186185986,-0.8929744257830718,0
2.727283761343812,-2.8311217941323745,2
-2.050880037709245,2.5438240858972456,1
1.3853278713890205,1.5527418365903778,3
1.063488575333774,2.3863156641901537,3
-1.7957351905233052,-1.8477160789207012,0
-1.860198117076766,-2.047566698539123,0
-0.5625459795947675,-0.0029613332844302676,1
1.603939568083956,1.1787310437412215,3
-1.7593771580478816,1.5463007359869394,1
1.5244463864120419,-1.1958708196269132,2
-1.1155565338708322,-0.5723378595780186,0
-1.3437293414668832,-1.4381710062441733,0
2.0466887177667306,-2.319785495495635,3
-0.8432061171896565,-0.5546820828983325,0
1.0698408338973435,2.36677572868633,3
0.49846686842939014,-0.27068768732605286,2
-1.7390437240377845,3.5202465883483756,1
1.4591018870601273,0.8666532254257209,3
-2.764034664304006,-3.654827063289699,0
1.6377060131853494,1.5630542953986482,3
-1.3128004002698856,1.359487710984271,1
-1.9897399749456812,1.7935510956718586,1
1.7043208526865883,0.6906779790918826,3
-0.9690684398362132,0.2776735104153383,1
1.8118307334321455,0.912984409292053,3
-0.7991536202430455,-0.3690012956255244,0
-1.1984133314100773,0.5734147960284988,1
1.5273764032524406,1.7947942468647458,3
-1.6418267735291523,-1.2719950119884917,0
1.416419431983137,1.8508342162872289,3
-1.5862696485899026,-1.6095933665491637,0
1.044176737394199,2.1529678951629574,3
0.7144577366042035,-0.832590959603767,2
1.511933546548916,0.7768087354130048,3
0.38983343927938874,0.10863967161715782,1
-1.2943733520240222,1.9926783047313683,1
-1.3044579062646737,-1.440864101635914,0
-0.1599818076841597,0.41326497755404046,0
1.8067201629325718,-1.8199466400604765,2
1.2360597107871132,-0.9730210295721985,2
-2.1259216179483564,-2.677660010249132,0
-1.9020859940529131,-2.1686435116921685,0
-1.8404710009214975,-1.509269909302776,0
0.7128762929163562,3.125904151552356,3
0.9137186628612125,3.2110315354403864,3
1.9823202000219775,0.01231845291535949,3
-0.2078403051876121,0.7610182614099152,0
1.2817827980734853,-1.3184941126051217,2
0.0813548865672944,0.2014362597738948,2
-1.2647401816343136,-1.3203650291565647,0
1.8279794563091427,0.9971287130262781,3
0.9545322702749164,-0.566205835309105,2
-0.7332630154542882,-0.6155099934075675,0
2.2025188417708685,0.060586543077620014,0
1.2357323731925343,-1.34987834246689,2
-2.8443636051107193,2.8497065912737067,1
1.5756923624044923,1.413898912186873,3
-1.7425704529265806,-1.699694492861986,0
-0.035859447636864994,-0.3922739074138901,1
-0.20063568414446942,0.5660283164961859,1
2.128264394490584,-1.9908001319025765,2
-1.553942023637511,-1.385161429896081,0
-0.9335479558146375,-0.5311193415023976,0
2.211203755738471,-2.05425106857513,2
-1.490553928586407,-2.059749765622499,0
1.3142058466785866,-1.3590219878093004,2
-1.8630500019492664,-1.9387855164732215,0
-1.087400109859931,1.2325329251642512,1
1.8804518255145044,0.9327572131960117,3
-1.779519080237013,1.593757877960439,1
-1.0809220537563202,-0.7791643347484666,0
-0.9506793336840378,-0.7099851636286731,0
2.0282733952024325,-2.1530445896249444,2
-1.3114104648976095,-1.2103113982217704,0
1.5474928130758925,1.4597886969603806,3
0.8376885262316507,2.630052913520746,3
-3.485417686495831,3.12205551050721,1
0.6787406392594355,3.1780285676008657,3
-2.395377301065766,2.280277189637578,1
1.3058956109972368,2.5810851615151345,3
1.5042638989334316,1.6861029869570832,3
0.5016999535461201,-0.34029579434268964,2
-0.5062078267777197,1.3770475579463863,1
1.5459021213582322,-1.4581009170582226,2
1.2858875120965316,1.2796065832954895,3
1.445910965335529,1.609240092876696,3
-2.0896902307336096,-2.338540294359303,0
-1.9894017693913655,-2.588403053636467,0
-2.1456476337261208,1.6768496896206924,1
0.0053147479567920985,-0.888217303911895,1
-0.68672138616527,0.4952023539789311,1
-1.2915116629271888,2.6931702583684083,1
-1.186440965621712,0.8366715628022799,1
-1.7255011011754802,2.357775306423136,1
-1.1985892276696595,-1.1899798280619787,0
2.035145869348088,1.06066255634245,3
-0.8467942052619412,1.60127402106645,1
1.8642145294708365,-1.8849717284569942,2
1.926579389865632,0.09751033216832039,3
2.689202224120182,-2.8833237726868193,2
2.014046425649853,0.004536094200918495,3
2.533315705806995,-0.8901267219915303,3
-1.1229949657858889,-0.8161098880334905,0
1.5985721214154067,0.8415471448330606,3
-2.227267001194747,-1.9593187610495166,0
1.2270856289423184,-1.080587565713204,2
2.6201109200274217,-0.48270034985471955,3
1.580645919747783,1.4603431870880832,3
-1.6937478822232024,-1.9047839097965884,0
2.0085223195447615,0.07290579576561562,3
-0.48337689975909637,0.8084755305780713,1
2.0386545088175767,-2.3632698353776855,2
2.8656202397141914,-3.4498994432619186,2
-1.1646950459139942,2.075792541482513,1
1.9889476149243137,0.5309721313836684,3
1.4932162310001331,-1.644958886694682,2
-0.14837360176550596,0.9457776108557282,1
-0.7141922036789305,1.4447518512572846,1
2.9077071636312297,-3.0368075068133686,2
1.8481853939591746,1.1573606896169832,3
1.9329619328198802,-2.358866922332789,2
-2.3485830297639314,-3.3294692974814617,0
0.7519792181605149,-0.6947451222123623,2
-2.5329925182758184,2.440924256333833,1
-2.307941049439814,-2.8401256850988665,0
1.8436684829089296,-1.8726454478473664,2
-2.5771329651063892,2.506901810629148,1
-0.41966428341346007,0.5243987205604482,1
-1.9324436098331472,-1.9600113070696474,0
0.9009025221722011,-0.7630135471723797,2
2.7514348843377645,-3.297996242611111,2
-2.2821450091246804,2.559124806427956,1
0.39427704528401386,-0.498835482151914,2
0.747847806847001,-0.861180341282311,2
-1.4681427270517873,-1.362994454251049,0
1.0552041589477708,2.6351389216972447,3
0.5865963166220115,3.518610369767539,3
-1.0191275629524112,-0.5576583874454739,0
1.407486488078658,1.8823224609137994,3
1.730376118034175,1.1361253857635214,3
-1.3977685875840957,0.5930969261253851,0
1.4035744989396384,1.5783017892113465,2
-1.1224175859949819,1.0114857028344582,1
-1.0288731977733905,1.7969030206522427,1
-0.726647884299077,0.26120040781616405,1
-1.8669800116852073,1.8481972291223725,1
0.8921004063135672,-0.9159174971577131,2
1.207626570723171,2.42539306891236,3
2.366472209573971,-0.3045565167454205,3
-1.4951180748149762,-1.5927779299048654,0
0.7106961254819353,2.3928268698908566,3
-1.5630847375077876,-1.4071579822508575,0
1.5656990512584636,-1.5352951488228568,2
-1.6038072570521316,-1.657705039687727,0
1.7873674029282154,-2.3669298266354524,2
2.047312031527171,0.34760438037937935,3
-0.9569030226816488,-0.09121184497358992,0
-1.7927335113564695,-1.8148293635946624,0
-2.120567190876084,-2.7160481096649,0
2.3571086120046276,-0.4673667821047083,3
-1.967004749348375,1.9002525374180608,1
1.908075386624147,0.7362789885066882,3
0.9473137854129249,2.357909250550418,3
1.4114288671635569,1.4605740947361476,3
-1.2281443793781737,-1.0968255567597869,0
-1.4907317754128173,-1.463692897540764,0
1.7263561837854646,1.3768438967246683,3
1.9005588994661013,0.24996267893113866,3
-2.5359711324313183,-3.184767901299024,0
0.7685307075042607,-0.4244173256864836,2
-2.1477793507435994,-2.6392270620596614,0
-1.6259795883052528,-1.4949113662878286,0
1.7133781491032027,-1.7662188044751597,2
-0.7237015059399574,0.6771889329750735,2
1.65046220255905,1.531283661481798,3
2.1655403629476413,-2.6343129341780127,2
-0.9544080564488671,1.7271176708192748,1
1.9750793888614888,-2.0524832328965656,2
1.9999454196666304,0.030298766413798583,3
1.827790853444101,-1.7406215652487735,2
1.5295093362626795,-1.5302845084275933,2
1.306130858926403,-0.9903789294379626,2
1.9634711656909531,-0.0877458963972566,3
1.5419217894080577,1.5460353877328983,3
1.2528362048719406,-1.677098602791329,2
-0.5728490771932151,0.06064181081896858,0
-2.128292671457957,-2.543371481782443,0
-1.277153642485495,-1.0619015374104328,1
2.1489081040215594,-2.3932220348157767,2
-1.8937568283068316,2.392776343798771,1
-1.9118067978112405,-1.7625567866556509,0
0.9285231259605076,2.46272663435517,3
-1.243835624039806,-1.0853215388610027,0
0.7714098722921762,2.890044602497536,3
-0.978629175879572,0.9524556518991085,1
-1.5410539156049614,2.3920203648101315,1
1.8506288920369243,-1.7185272781506107,2
1.3291625530770852,-0.6069263570178438,2
1.4291482293777467,1.9604002658427473,3
-0.38220323005355494,0.8675315452110954,1
-0.41014436206611093,1.2279803923536057,1
-0.7108267335259256,0.7997933517127506,1
-2.4624102661757945,-3.0657265558437232,0
-2.0832513474849392,-2.006470839307081,0
-1.87741305830572,2.116798737795822,1
1.5331870089902233,-1.6089278659659485,2
-1.4393019313034918,0.49335004361148604,1
1.188538469339995,-1.1867529754375723,2
-1.0715929982314214,-0.8763714093376179,0
-0.9689993198310365,-0.6134929565183641,0
-1.4139100879822195,1.0936350717063172,1
-1.333067942159904,1.6515115684881292,2
-1.0883272708510883,-1.1032517735257092,0
-0.5462751640840052,-0.01765067506002649,1
-1.9895346907903106,-1.9131900246033042,0
0.18236807370443642,0.10116735891364526,2
2.4229350022890337,-2.6233712024511266,2
-1.319969636009746,1.6512772256270938,1
2.641080307271411,-2.8370403752596802,2
1.8351684078665178,0.9983430607487421,3
2.5514265581097817,-0.8746980604903152,3
0.9925692285069229,-1.4040444806639352,2
-1.4329851573971797,-1.2686321865488057,0
1.771854182418945,-2.0207822297171587,2
0.6080181235337389,-0.891730957793162,2
-2.598221760746387,1.8116616261814409,1
-1.2813403940775545,-1.2833204627869015,0
0.37276974110141836,3.3501192865414318,3
2.4176601824937842,-0.30169294758377774,3
1.4756622901829415,-1.431028030937114,2
-1.8288688542356637,-2.0316003709584067,0
1.423093670913068,0.8782406305934869,3
1.4090982479595817,1.6208323796291877,3
-0.046831399722719214,0.7982486362745231,2
-1.466309391423639,-1.4183322567976615,0
0.29915704752798256,3.7358184640551997,3
-1.2491689840760503,-1.2676645232228476,0
2.286843192091509,-0.10721761552284348,3
1.2168551983607945,1.8583143482708753,3
1.8272455049443428,0.4698413734432121,3
-0.3879478455003962,0.9009559883926724,1
-0.6761681527728344,0.4042558328908956,0
-2.492851500521684,2.076210805164639,1
-1.6326462721765218,1.1730969311696415,1
-2.2549834240758218,2.326012164333469,1
0.5912426679975873,2.7963720666817213,3
-2.2552438299881654,2.4423338062651005,1
2.578652993704116,-1.0117910125652705,3
-1.528790045599541,1.8795150722847178,1
1.5594089584222,0.9390716542532191,0
1.0146254496688094,2.4084979868602048,3
1.53451826239777,-1.6559767591602743,2
2.2808362197915297,-2.029079921866402,2
-1.1674594856999003,-1.0523047880052467,0
0.8212260686924169,-0.591287125505728,2
0.7868257520340161,-0.6872947023176159,2
-1.485549882282929,1.578449571225942,1
0.3542178705840173,3.4243470263876112,3
2.162774707403267,-1.7437856134486152,2
-1.6495286337773962,-1.7715029171360261,0
1.2559359523798632,-0.8396152014497857,2
1.2947785977754729,-0.5494852256667874,2
1.2259316701168814,1.7352403871934272,3
2.7505588637463116,-2.7308406147467785,2
1.5498653060606742,1.1302119707534857,3
-1.19430022342596,-1.1382657963590415,0
-0.19011010283766328,0.3622252220283233,0
1.93161810613706,0.7265909979621,3
0.760262498645502,3.0492687129389635,3
2.390191750708708,-2.7667626138843193,3
0.7104174272149416,-0.5005623590705659,2
0.3807088559578773,0.11090450297548227,2
-2.0246486944601694,-2.01806957320889,0
-0.3716500549024344,0.27575852561876224,2
-2.0748036109708274,0.7103946504013132,1
-2.2277909080439575,-2.545821994821461,0
-0.46888863676221226,0.6335572469098864,1
-2.260695205911223,-1.7701790006779805,1
0.549228473165894,-0.3702465413014422,2
1.6041010449615547,-1.542165466843424,2
1.0774147235967302,-0.7838831794526164,2
-0.7851501124089111,-0.31523341507672,0
-0.9452898421132349,-0.9514845010764195,0
-1.5306143659029618,-1.503778603314247,0
1.3888134546954871,-1.6279807305298386,2
0.7115327659959281,2.6380868709732215,3
2.1830214956308476,0.29081820311680406,0
-1.0606802640318662,-1.3319007395743476,0
-1.7537272622287674,-1.9493534610961487,0
0.6794179034021844,3.0395526234322947,3
-0.9992591792137286,-0.5483455614680576,0
-0.9002952785854251,0.4463190286870913,1
1.1022842445990302,2.2867831517758894,3
-1.3015808764783197,1.0258797639005703,1
1.3217564394112205,-1.3848219977489589,2
-0.6228122004858498,0.22282912774837116,1
-2.611887795766312,-3.2427200021634732,0
-1.0535332701411084,-0.8581382852130063,0
1.3392704210358748,-1.4951282933065446,2
-0.9836967411044213,-1.1026054508163254,0
-1.046380850970515,-0.8558944153116815,0
1.5619848631173805,-1.4884345357935103,2
0.6114422476749086,-0.49033276321348684,3
-1.3666996454782763,-1.6311703347273159,0
-0.09844754133523259,1.0648776479082545,0
1.7120040148571096,-1.6004185225935017,2
2.1103196117822245,-0.060450876399952946,3
1.6382826798785497,0.8839326578240015,3
1.4579905861556708,1.6565571789581546,3
2.6494605976539694,-1.1673987317479073,3
-0.4298237834201599,0.6368447363218646,0
0.3110214005480971,-0.5301806951831812,2
-0.029280586038684442,1.2689479470186376,1
2.228903857070576,-2.439802318637528,2
1.3097361304783879,-0.8436026226531252,2
-1.7147420756391298,-1.7173243189994776,0
1.392346760514837,-1.7559158958282408,0
1.1814329858767574,1.8592877838724644,3
1.0000659791896909,-0.4934429135673908,2
1.3476649712691369,1.443040958639187,3
1.4729708823141914,1.2632335416996163,3
-2.474577066916945,1.9181428693253801,1
2.3775119600893206,-2.4955194877837013,2
2.2135727669816565,-2.4975337380942086,2
-1.896049420686517,0.6279690806031383,1
1.8707415963532608,-1.5716166360458377,2
-2.781189419181794,2.79037656333343,1
1.9473554332864897,0.2328016527543335,3
1.4830165834060034,1.431728483244571,3
0.8955797978919567,2.8356891448764534,3
-1.39575771848922,1.027709324942448,1
-1.3369176905163254,-1.1995355492916198,0
-2.6389184659647156,2.1175606052266973,1
3.01175362000716,-2.9253978878467195,2
1.0375449180925482,-0.9780758581264517,2
-0.781595093734007,-0.9289000414329737,0
-1.6014105106898062,0.5961517914402191,1
-1.2697357690244766,-1.378814948565192,3
1.074076421747413,2.430262598796224,3
-0.1235872601230874,0.9914387688422661,0
