x1,x2,y
1.495235147911387,-1.5366851172459641,0
0.3362986344381358,-0.10203039591667107,0
0.514623253707292,1.8032977539170791,1
1.0817425710458255,0.6411556184663592,1
1.1369315789362526,0.7932553533579689,1
2.320042558220951,-2.49231494021961,0
1.9209680793995743,1.8673541480485074,1
0.9651481419871326,-0.8689569257762457,0
0.4731180835417468,1.0712457521724352,1
0.7829299289142517,1.5430210144113479,1
0.5863052963377843,-0.3907015891474962,0
1.584813694936959,-1.6507764221528192,0
1.6183010195517178,2.299106526595655,1
0.0347725997400834,0.23134435882281945,0
2.0112735272144233,0.903948681757379,1
1.309242033437933,2.3179924787527915,1
1.1345258195178527,-1.1043679324918005,0
1.6347093467231013,-1.6640104674681624,0
0.00547651700303331,0.27961531796287176,0
0.9954551084092285,-0.9999514936419972,0
1.0537865665744675,-0.9787181672274656,0
1.134299305616381,1.4273670842338835,1
2.4798124914307307,-2.72421118304735,0
1.4847572483737734,1.5906795865600887,1
1.7092842533712236,2.1630176719067173,1
0.9317563673627546,-0.8500578584380192,0
1.5551602940306712,1.2652704793640737,1
1.5337090640819329,-1.5620461593036887,0
1.7485920708737126,-1.8190793295687246,0
1.7570888731622,1.3254891659812795,1
1.949558755413423,0.3746752425785682,1
0.6972479030675538,-0.548530701001146,0
1.8138631449156466,-1.887063237687168,0
0.832621289976328,2.221212596064011,1
1.6557338956483139,-1.7365454776569984,0
0.7923677761795898,-0.6426683522798484,0
0.8008866855504055,0.9166556319163963,1
1.565642511081048,1.197530213131379,1
0.9080111046007373,1.4111794927994374,1
0.7952513146512614,1.1401597752245876,1
0.8555278888829567,0.7290110142043092,1
1.9897484798141976,1.2248723317244812,1
1.9097983744868947,-1.9960574100193345,0
2.272859159506124,-2.4819728021972187,0
2.0810926122321263,0.8667026920107641,1
1.0682620014857551,-0.9984097418544365,0
1.0260528218438871,2.367889778794034,1
1.141074002744499,2.0182155660662477,1
1.370373361755534,1.5412486169778528,1
2.112744119132212,1.236197667263989,1
0.8570084233281419,1.0107746659264687,1
1.9665408694183713,-2.049922702434806,0
0.18836173236701081,0.0747867971403291,0
2.3357058276998313,-2.5383060539133417,0
1.0511807484974232,-0.9640043793216134,0
0.7809205442498117,1.252173188958649,1
0.8649407118363316,1.451611154680995,1
1.2772017556295494,-1.2594465979132905,0
0.4156344677285103,-0.19887912505202965,0
0.9865267380963489,1.3996419362737587,1
1.4340986052904705,1.7470093169812149,1
1.0996823888319334,1.0946450856990255,1
2.1399058387832257,-2.2852395253810878,0
1.1168713429688706,1.507701814224122,1
0.6217016929358629,-0.4802086912461758,0
2.6452216085533333,-2.931265106264745,0
1.05194183409239,-1.0357830365440435,0
1.4673990549341216,1.1969745077904024,1
1.9874014689698192,1.871453286800491,1
1.41763084847689,1.6096326989225516,1
0.47569640909154587,-0.28642605004335864,0
1.5631209538048614,-1.6253685154103392,0
1.8836252219761853,1.5786963089024306,1
1.2261594136385612,0.9094768641074118,1
1.418155816909191,1.5996007938994936,1
1.8551402893145803,-1.9817188860820003,0
-0.14673541198471196,0.4273533840587558,0
0.9120133916559456,-0.8229526462862464,0
1.5002656110305128,1.435061902391865,1
1.5140559420418558,-1.5206359009835166,0
0.6427652335882458,1.3429268931227234,1
1.3733529753716067,-1.3497214467446486,0
1.4950508219808953,2.1907099013472764,1
2.196269329449059,-2.351543255208222,0
2.8133645821945663,-3.06966622091114,0
0.7094636056604301,1.5669777265807137,1
2.0390028414917025,-2.1618588238942316,0
2.0272873859822114,1.1432964188227286,1
1.6523869889798304,-1.6617578825423869,0
2.1397155689606007,-2.308636537656363,0
2.21802340102891,-2.3897375147332074,0
2.126259020972135,-2.273952472384451,0
1.4400184383303316,1.0164519101123883,1
0.6476220980844278,-0.4962903925120805,0
1.4858085743616076,-1.512760437230892,0
1.1445471323244414,0.7620310649251655,1
2.1638884552056563,2.195127994000488,1
1.0104945774705096,-0.9635496155694523,0
1.179255064216881,-1.1617725954190443,0
1.6462565523790433,1.411242086999465,1
2.613213379682515,-2.8214603640976654,0
1.2871625130681337,0.620470743100198,1
1.2047937724785882,1.312968364002219,1
1.7536405681996126,1.8431264450249827,1
0.923751801050035,1.7227285391135536,1
0.6802337240912663,2.151893895008926,1
2.3865542046871804,0.99405610470525,1
1.1943073668896818,1.9422263157070299,1
1.112236635808082,-0.9902915207920907,0
0.3514081240792333,-0.15845080484812835,0
1.2220035174162434,1.6184096260464298,1
1.0418675499256551,-0.9627143695019299,0
0.8419663026468329,-0.7351750910207869,0
1.2889537405650155,1.099840354272998,1
2.2862020044704137,-2.473035472518731,0
0.5651377674052377,-0.3829629297058049,0
1.5675513328383899,1.2930917170600582,1
1.9899028314975165,-2.123729050594208,0
1.2402446077526097,2.348309028878787,1
0.9379432772109134,-0.8449091922286425,0
1.5177860251541966,1.2891479673597614,1
1.4544836481950643,1.8943082887681073,1
1.704391887667803,1.7175896078095376,1
2.702355361213832,-2.998332457951533,0
1.4317845071131852,1.276501844036089,1
0.5569224398098568,-0.3967111345646329,0
1.3558175622448763,0.11153987370262897,1
1.6839661645073067,1.2685257550777504,1
1.6583959060070714,-1.7080785313252356,0
1.9086010023191458,2.3781508372176283,1
1.9063517305632693,-1.9901625119417912,0
1.8164774985083636,-1.9347509367789433,0
1.7024427232269197,-1.7530183850512568,0
1.3641349452559717,2.6772634867306198,1
0.5928527898469985,2.155662152035364,1
1.9470212068852413,1.0267941954311328,1
2.2226146553095605,-2.402395423075908,1
1.6992548533274372,1.3654012414723027,1
1.8929106571584726,-2.01613141449837,0
0.26040491751388894,-0.05085926663717655,0
1.5793832637865357,1.7277167049768571,1
0.707604514400958,1.172333800652934,1
1.5195025476495136,1.0557422023747707,1
1.7127043579634842,1.7993014120874524,1
0.4296265512619306,-0.24203067755623353,0
1.2784973325067637,1.246068818313384,1
1.5861177036347662,-1.6175611839390085,0
-0.051607769580275686,0.34199456143537765,0
1.4414241207481724,0.6578331344548491,1
0.8319977212854418,-0.7038197215423957,0
0.7752493088563208,-0.6583853473585013,0
0.7113287740563671,-0.5569496771330168,0
0.3978862328021604,-0.23847441811475267,0
0.8612070459570595,1.8724838609775762,1
1.1951217127133051,-1.1037069574799863,0
1.5897982960874344,-1.6852703555915394,0
1.4825016825647688,-1.5055371960434298,0
1.1262178147334625,1.210370962050602,1
2.1524058028415327,-2.3233069704283045,0
1.1887456236499458,1.7963797802328778,1
0.990928857918217,-0.944799001288672,0
0.9672591253264393,1.8791540066602834,1
1.2599677168679213,1.6009620794429893,1
1.5409176971147456,0.7743171986362151,1
1.6942688277388176,1.0331145127745258,1
1.2582970648203595,1.0386094561311647,1
1.0102767388542333,0.7062256474626625,1
1.2542571094483954,-1.2333548554878635,0
1.4553372950072054,-1.4883897832213902,0
1.7656280829691695,1.000851623580802,1
1.9660426592453568,-2.0535413156295865,0
1.4744208814025288,1.9210196911063513,1
1.1131067856348325,-1.046949640090848,0
2.049620875688116,-2.2392056312781783,0
1.6186408222959665,1.3684295747156745,1
1.7049609547546583,-1.8014672381711623,0
1.087609343957125,1.0053789482398856,1
1.6647069941347667,0.716497476609106,1
1.2794082319500422,1.394020324803304,1
0.8369064321980679,-0.7186317710418986,0
0.8648233261526015,-0.7745012354101234,0
1.8267847263369128,0.8902861637623539,1
1.8996131242350565,1.2182523609130835,1
1.7252972435702543,1.4114480638284992,1
1.6126725293793869,-1.6717333566618657,0
0.6866582765987487,1.5706831270084252,1
1.6040316727208712,-1.6046827308335352,0
1.1964378173296502,0.985866009670019,1
1.7913509181790817,1.671140624391478,1
2.0453835989705054,-2.220245208031382,0
1.0996000617707957,-1.0465463421453687,0
1.602698901069814,1.7151891823488081,1
0.4945340779215688,-0.29150340463305446,0
0.7145664343919461,-0.5950818827270877,0
2.034963333254357,1.33428341016914,1
1.2029620325585373,-1.125042775584196,0
1.4151547363433046,1.0960226678430047,1
1.1095819464514656,0.7174160308733224,1
0.9769482505897448,1.0835103109547715,1
0.8229560006963129,-0.7404173712411627,0
0.8802382315302617,-0.7868064474210124,0
1.5334866586195348,1.7648459358615631,1
1.8279364531274935,-1.947631658623628,0
2.0051937671626106,-2.1856519867212802,0
1.1031317492753463,0.85116923447697,1
1.175489459419972,0.5917652819931272,1
1.4042206588538073,1.1059243018147102,1
1.2137661030656983,-1.187767912554501,0
0.8071204362495221,1.430327520119726,1
2.295543770690365,-2.4844194009386875,0
1.180956684635383,0.5889486746199178,1
1.2667524433161539,-1.224778592767038,0
0.7845478529566069,0.9214822275436251,1
1.2376536835966234,2.0876437474648855,1
1.3715530574467087,0.8341257685506882,1
1.513198232662376,-1.5956297442694434,0
2.0040388950908063,-2.162557327800412,0
0.5643219636299929,-0.3986902922676345,0
0.8498118586200502,1.7967770235567433,1
1.9996346749458092,1.6085931026737625,1
2.6779550842329733,-2.929128615844366,0
1.197657131018024,1.0675807875351997,1
1.9114918390306828,-2.051292940726308,0
1.1129081740046805,-1.053935885300547,0
1.3577028140819967,1.0561857085408795,1
1.7389861908155184,0.13709345888329216,1
1.777300701573096,2.0938492295291726,1
2.2269431106535813,-2.475320265075605,0
3.229731957830298,-3.6021329889237386,0
1.4948172258552477,1.2763229574648294,1
-0.01560184565411693,0.2861204773563941,0
1.4456325995834485,1.9029664500591963,1
-0.010841027668737624,1.3763936721276762,1
1.682867040056259,1.9455075136024034,1
1.8093298338776302,-1.8651955879126292,0
1.581113972782727,1.2539969932242954,1
0.81426067481654,-0.7139727429328109,0
0.971397972736292,1.624011086532451,1
0.963788773363991,-0.8816554528983718,0
1.5836864453459438,-1.6443403556269032,0
1.4540454324044243,0.29871229860378534,1
1.4719443446423506,0.8625824779639167,1
1.7497497511270586,0.6457193912076156,1
3.1419869897551256,-3.4910680629525417,0
1.4391794417977026,1.707560739648653,1
1.3020840630367423,-1.322350467600104,0
1.4310425090562549,1.4372076599913224,1
1.2178875580777073,1.4270074492700524,1
1.1780541727000142,-1.1606585995117051,0
1.8011822173992005,1.9971761540834005,1
0.8463474186384801,2.0818677362115494,1
1.8411447191009593,-1.8458584849605548,0
1.2647519953528903,-1.2520467795133383,0
1.268360296602142,-1.2955823247613636,0
1.6581451436927872,-1.6996124587444954,0
1.790456239045522,0.6493892262393541,1
3.478220502444069,-3.8957323133399178,0
0.9593104285522394,1.840362363858577,1
1.9922765743821185,-2.1872196805597404,0
2.2198581623007945,-2.4136673695038615,0
0.921843380470584,1.1758522638747815,1
1.7560042709237047,-1.8505167375342904,0
1.475826491138118,0.8393237166009411,1
1.5986245645801584,1.4932102691257814,1
1.6510411616103542,1.9101977943168746,1
1.7880171981915753,0.7968027523446922,1
1.2589799381148377,-1.2910926261997326,0
1.8853126889456409,-2.0353352021812894,0
1.9042127778722389,-2.0064324933641635,0
1.6419686009913097,1.7764708074539124,1
1.6570417252463892,-1.713475854180288,0
1.3521002544008291,1.9865236549238054,1
1.3129322392698153,0.4854409312648502,1
1.11310260198527,-1.0394752077398326,0
0.155666246527304,0.06411039120573014,0
1.6022400372575516,-1.7019252050577012,0
1.5451784018550736,-1.6255199155064832,0
1.9072558596009586,1.2853135089555778,1
1.9147317080076993,1.6132101201520357,1
0.7078266643498633,-0.5508127368425292,0
1.1419683599511055,2.7608987769881184,1
1.5559924951786248,-1.588831330096851,0
2.236000377767474,0.5276654324080358,1
1.9192315983377783,2.3371934302604624,1
2.242899189295815,-2.5241505108193083,0
0.8487565760220628,1.9431355328964939,1
0.593174302792664,1.5069180386010008,1
1.8425718686345576,0.7894504821842517,1
1.5164539916942954,1.0849889249824263,1
1.1419883927204868,1.328773622110968,1
1.1573664822640224,2.03815015895954,1
1.2561910048693163,1.0624934346107657,1
1.6248456235418187,1.8233029378436791,1
1.1915962921390808,1.2333987993778512,1
1.7657794134136762,-1.8380216120510366,0
1.5007770496926902,-1.5070169185582662,0
0.9137833806728162,-0.8493473281867566,0
1.0872842581534274,-1.0852797547687545,0
1.3009378291618277,0.6745372914023494,1
2.2420076918222773,1.197773184938014,1
1.560425209261999,-1.6467621152054153,0
0.3382199169549067,-0.11577923853625416,0
1.584838521828095,-1.6358239669455292,0
1.6760102021785,1.3423092347584342,1
0.750023767897491,-0.5817879330756791,0
1.2139708354322791,-1.2321339435077254,0
0.8459667539753565,1.5136022186226001,1
0.9080692276339486,-0.8116050720509137,0
1.0139287632089948,1.7421674483390341,1
0.6970110999160117,-0.5036231072251689,0
1.8603077012237486,1.920464405297691,0
1.8996718935059724,2.0591197567879806,1
0.8218116552899616,-0.7708347817151346,0
1.2731895405676474,1.1248346377048064,1
1.6312507131890803,-1.6977725193967759,0
1.2735432389944918,2.390662892514076,1
1.3849678131297964,-1.4044772727816435,0
1.5216384157747131,-1.544675745647992,0
1.7590440279049604,-1.8092784881233739,0
0.6825697919559078,1.6502979533056281,1
1.5445912031751599,-1.5688435797885705,0
1.0300685083065568,1.8557269150027218,1
1.3321963465693705,2.214560196984226,1
1.320636453374027,0.3106069631780166,1
1.6229787750570697,1.3785545372537198,1
-0.06804812098801816,0.3918869083046792,0
1.7768567176258876,-1.8490098130094808,0
2.302144942499652,-2.435839019726564,0
2.470379843588247,-2.7270032175974857,0
-0.01807047702849296,0.2615259411593456,0
1.3020890606177546,1.4715954188706812,1
2.0284746575234838,-2.186114043602857,0
1.379743030812642,-1.4139496941409002,0
1.089142819003784,1.8558494274115749,1
1.1278548140897549,-1.0962321737613583,0
1.392659594064515,1.5626419054191736,1
0.7420601246894255,1.641726925333959,1
1.000195729416986,-0.947895407224862,0
1.6102251140149668,0.719294250337394,1
1.8806075672609863,-1.987372860743619,0
1.4962854604232556,1.6660547829754193,1
1.295918545386,1.964421234969808,1
0.8626316642799132,-0.7612088259277897,0
1.46217381684283,-1.4864138089873082,0
1.4935691636478903,1.0617811061471438,1
1.240884955202764,0.6312747165264605,1
1.0813701394413124,0.3342717376813742,1
0.6166846468772746,1.0206945223800923,1
0.6104412062917841,-0.4790327163263881,0
2.656731455399519,-2.9602305598178527,0
1.2788542530478364,1.2221862156299221,1
1.8716198674762214,1.3086225089416788,1
1.7727903668914393,-1.8711829019981265,0
1.3675268101881888,-1.381778760353259,0
0.792697182898681,1.1753273119009109,1
1.4212841835370296,1.5522514726554424,1
2.9343959627795844,-3.250914578843003,0
0.991050859914913,1.0645351208623985,1
2.9940049500463313,-3.331425165673687,0
1.1968848241938874,-1.138439854793709,0
0.6786435275792119,1.880887270051547,1
-0.3673084830958526,0.753696892703275,0
0.5539211951702353,-0.39183656357425434,0
1.8777578020545926,2.332865744246376,1
0.9953971701495357,1.4282845965071487,1
1.38904950686941,1.1303859640910485,1
1.6483567530703396,0.6454828545626248,1
2.506212425166833,-2.7392677304516306,0
2.3319416953918974,-2.5397100798186885,0
1.090378466476154,0.9547277867466897,1
1.2098395162285187,1.3045136192154991,1
1.1364441802665082,1.8094551851482819,1
0.2762895462786681,-0.09238040987980023,0
1.511705254902878,-1.5815284992341772,0
1.142081476709571,1.326130300599678,1
1.7202744774593375,1.669707280287906,1
1.375809663571911,1.7651846711885861,1
1.7338510588062177,0.893139587704493,1
1.1388117376412212,1.1628316009595516,1
1.0755781277645684,-1.0728368122856753,0
0.65459767864578,0.19983178654998945,1
1.9402239169526476,-2.0480264469656335,0
1.260488862287618,-1.2246459881361056,0
1.7311216063299741,1.2214678153295868,0
0.9258163584638177,1.016232952541192,1
1.5400290420314233,1.5150499402066224,1
-0.08299564004108695,0.34670067904298607,0
1.1587276881857733,-1.0972573677494697,1
1.1627022195391112,0.7547861834156467,1
1.1893324723054213,1.407548977994841,1
1.466258391248374,1.7677017466215537,1
1.6804355210824957,0.5132628510458515,1
2.161905351980736,-2.3483966090973887,0
1.6417250431053283,-1.6910265325237726,0
1.2648447210064344,-1.2726690944819086,0
2.1659469462581633,1.41289182135043,1
2.3455821947840514,1.6642686694122437,1
1.1861478207713112,1.4470049590529273,1
2.1354231463458713,-2.2530222604578705,0
1.8723465701897024,2.838204485748574,1
1.8758346276472453,-2.0006216163974333,0
0.8726090861490712,1.3291615975161502,1
0.5401559735867131,2.002396495344824,1
1.743030611192248,1.141623549286216,1
2.382168510710419,-2.6393317587450182,0
0.7470127904432335,-0.6284264593805514,0
1.6702555779897865,-1.7689570151223002,0
1.0341006737202305,-0.9567338371942753,0
1.825488069132048,0.41929011643539227,1
0.2473936088381794,-0.0723955645783887,0
1.639765461321999,1.5780451715676844,1
1.5127352328548418,-1.5967852141709917,0
1.6400433857288648,1.579823203793645,1
1.0837384091109252,-1.0507142968778302,0
1.1844328971367197,-1.1621311169612454,0
1.7978901368479305,-1.8934106694236863,0
1.14704534483465,1.2581890397104691,1
1.6930155673256904,0.5324070116344425,1
1.1002018328271956,1.1172735077705518,1
1.5533689986442778,1.3377029591852345,1
1.6546805872372172,-1.6971141136367112,0
2.0147452351376893,1.2552612227690947,1
1.743392981979578,1.9108387972519494,1
1.195392468002041,1.1290479144574768,1
