x1,x2,y
-0.8240548703093353,-0.06443711823659158,-1.2040194270648252
0.9180524206400886,1.322092001111065,-1.5615622211506424
-1.1220026996219177,1.4769588145313042,-4.923817046060166
1.5302541784465964,0.7839728824950033,7.95851553923515
-0.6129292080071995,1.3735751808196799,-2.62517558525664
-1.2805406170342715,-1.256310539876553,-5.318795062884254
0.27507639710737525,-0.2880563576798618,0.0521636692872114
0.19591381724814136,-0.36681766125727044,0.15295348323212893
1.1529020359006108,-0.574728948488615,2.502411880141049
-1.0541025006819644,1.360384378805751,-3.056363771784434
0.9618675861563205,0.3769245072178663,1.1657817451703705
0.01337153405060434,0.8008511614343459,-0.06654578146598183
-1.4846085303124363,-0.26111985869804677,-7.131872814759163
0.08028256949523574,-1.0759958263734533,-0.3214249571065672
-0.3589065754763208,0.45084363067571015,-0.23258840624818589
-0.05835663564105076,0.2060565771493714,0.4834478759620179
-0.6741755644725296,-0.7750130889524659,-0.698252006837007
-0.1395076547140949,-0.36370733688581824,-0.056353271796188584
-0.19548332702385063,-1.5308413443829427,1.9655984225477978
0.4430960888471699,0.07080029729008289,0.45284876570417826
1.2631314614871418,-1.0048818563977306,3.3947005779297594
-1.2002442262219422,0.01449916861755689,-3.6763321714209636
-1.5367473749033866,-0.5550501034503043,-9.301053013066168
0.797929157436819,-0.6788643966459074,0.1327567914002053
-0.14362290428236052,0.05148096402275968,-0.08898537111804708
-1.4382848363198155,1.1757553263442677,-5.7588618472046145
1.2476768226314594,-0.5940865835843046,2.895462011088193
-0.39564968486135615,1.5572209437578306,-5.318025444521238
1.4740041140122646,0.709876263147563,6.789077053562336
-0.7534726043158045,1.1087313154174623,-2.0822351329782105
-0.3857149448738273,0.5943787054590253,-0.020648116131947558
0.22026817722982095,-0.6725308356816271,0.1442779282722676
-0.7473173839972926,-1.152741084947338,-0.8930419462736081
0.5386583705444921,-0.39445117480039543,0.10720669374965004
-0.6214392680365844,0.38053241975528285,-0.8893582202821774
-0.42129867453969894,0.11895247464581936,0.1568904925117284
-0.13319586828315977,-1.303086546794434,0.7483726844328643
-1.5072015897456978,-0.8293502142683296,-8.613257710522653
0.8875478826486152,0.056516868120732866,0.5217320938841556
-1.2915489211088023,1.2883276689402934,-4.960955965689531
-1.1718834380996626,0.6203498694688044,-2.848601839013271
0.7516581193929306,-0.9523053019977014,0.17549854266694148
1.2988871002168907,1.5062725158278818,-1.1133643547903729
-1.36297423123614,-0.17011570427471165,-4.794328142194732
-0.5128449672031028,-1.3720176724269084,0.15441233031529972
0.32994290348392213,-0.279770978324223,0.2550253439250664
0.3660355409125945,-0.4041023907764757,0.07240865551950595
0.8704397827551618,0.5173160421368355,0.6431469815764221
-0.4874443685251095,0.5200947019718395,-0.129847647004427
0.34015807421669,1.4041771334625228,-3.947131036835602
-1.2998149631752804,-0.28040027424888125,-4.03311486493464
0.9983622448337436,-0.7529225260174806,1.1891987631106073
-0.011464056194213514,-0.1095761908567841,0.815243074700881
0.23024200205184864,-0.915741371910407,-0.4663593643073721
-1.1772709206350596,0.3660151697341434,-2.157018019599072
-1.48851727910427,0.4872243406907373,-6.857499834484786
1.3937342202964964,-1.409642585013312,6.627013081506957
-0.5326402352692629,-0.5418336097716718,-0.727121329997849
-1.142329999466768,0.8856574102150994,-1.9451498859296645
-1.4291778155930388,0.2916602115551079,-5.680504568201712
1.139932812149144,0.41940941719004,3.3561987307637025
-1.4816936729562427,-0.4073525078184506,-7.625481474482209
1.427286601015457,-0.7891732677146011,4.485107334538112
0.34090272130542304,0.6731494144730537,-0.4841251784684524
-1.2956936056642094,0.7222900104685661,-3.5286797090676436
-0.30708994962954894,-0.082660065655622,0.2381823864928721
-1.0710037652246684,-0.7895824819193685,-3.077255133997442
0.4126336549208869,0.359805853610181,0.48146653558760816
-0.861826798950855,1.2985339293256324,-2.9999807761442603
-0.3579077293501918,-0.4947731418576254,-0.7802079530120452
-0.0355254352938541,0.002114690116063045,-0.5480428617760366
0.026135538601200284,-0.033593579176934084,-0.6013105015679578
-1.4433161285655065,-0.8494875185878445,-7.172886186824692
-1.1806151950165977,-1.2039878283188974,-4.882047668678803
-0.10165950178053117,-0.9582000917710272,-0.054806393649779545
0.634618905179482,1.5574781198342398,-5.981187267412216
-0.5151492557655669,0.49747005670400424,0.37789050421825676
-0.9997002177936278,-1.3286029080455581,-2.444903628585573
-1.1300360485715064,1.1545631155857154,-2.4818526682424498
0.7205866267227802,0.6658919541874813,0.6000278350362998
-0.20266403411571368,1.5834076570547468,-5.798090995967761
0.2318653859907702,0.210470081382147,-0.5186360852963872
-1.2981071915531026,1.5816613733225051,-7.394260802128005
0.8645982382213853,0.9575133493089769,0.26631641500176295
1.0724025314583479,-0.9181602099231925,1.450868124263348
1.4471990907061867,-0.057501569323678225,6.555436218783092
-1.2096993145292068,1.1276234173768522,-3.401945791634812
0.5388894777295093,-0.09249214034197593,0.17027876686085064
-0.7235002604606553,-1.4950080016072684,-0.6906887885782202
-1.163294227057565,-0.575484899542818,-2.878369418034898
1.1753697296037804,0.665100462084633,2.661000334444668
0.3544644263533385,0.17133068828675668,-0.12459919120600255
-1.525671736490373,-0.31980337236878287,-8.224145927465559
0.487785780867301,-0.588114714163062,0.4348443653222021
1.3760107115350957,-0.006618071075559584,4.880972679241374
0.870735652334674,-0.6049231682535482,0.007968999183754821
-1.5273213659716465,-1.3118468455179464,-10.49124556050315
0.3717302400771882,-1.051867826903076,0.31578713465772024
-1.0363574426461444,-1.1689855202452886,-2.9315595413639746
0.8112146016008254,1.2193153661371843,-1.559730132829184
1.542861748217102,0.3430765775810308,8.580772175397447
1.449520516992331,0.48254268709675757,6.752313619793387
0.4310986240018906,0.17145408210558666,-0.3604472471910665
-1.286773503312449,-0.7170437054693978,-4.318085893318484
-1.458639670578684,-0.3159521146044373,-6.926148214356349
-0.20876881021105229,-0.8683340714812332,-0.5772496042725153
0.44034873673295966,-1.4373329217648732,2.2516061129624183
-0.46330293081216073,-0.4836459134515281,-0.7839940999960173
-0.1761991647135801,0.15036092025029824,-0.2650662156292434
0.007721579619002839,1.5076324857674495,-5.223840375103771
0.10013681541953581,0.8936638194393624,-0.41965901119273935
1.395607882802381,-0.1987070809639896,5.4352762538881505
-0.014063749756342149,-1.4233281385344627,1.5404684673029632
-0.151974619121971,1.0964947894982278,-1.2339883358822767
1.3499278404959842,-0.5786992172541758,4.232024690406922
1.536086974573416,-0.13260594413283258,8.263942811636054
-0.5933389790853039,0.8766062036405,-0.7463044284282806
0.8401028706260875,-0.7342881890874378,0.8833810880427222
-0.6427995386671288,-1.4735244201912625,0.6347379335499133
-0.9606562218939758,-0.6646030610240268,-1.5292354107222583
0.6781369938834519,0.20327435830251944,0.4940962444259858
-0.4522470671106842,-0.29225799242651895,-0.06160789131577554
1.1288996148221206,-0.4862994450895542,2.2137075378766924
-1.543459900800281,-0.14950426719947707,-8.700701244675358
-0.3040190032133847,0.9887027280215968,-0.96323678910825
-0.2400659658684756,-0.4160500228889671,-0.46323562311372724
0.9202874759338855,-1.0074260961485837,-0.07487383165068584
1.116134762035484,-1.1027292183767181,2.8460089737088077
-0.2666688062723836,-0.5710538168291216,-0.7504375439242148
-1.3127896471961753,-1.352204527166598,-5.67845758992027
1.1307029476609902,-0.6433803164195023,1.3096146635982011
0.8062819890397297,0.13074123822384395,1.3287437267223818
0.5609780117359492,0.6824262281974343,-0.019267394944703406
0.8269511589912132,1.5469346431774005,-4.923429702432149
-1.5217573091775525,-0.8954947483126411,-9.355049147178883
0.8797052908202496,-0.010910467691898873,0.8516749900401897
0.4253364136563864,-0.6779020346161225,-0.030369477312505548
-0.8436466067726575,-1.4428235399998717,-0.5654335458659305
0.20784195671181394,0.23177764490831906,0.0037328985676036326
0.6977994772296015,-0.18350075148717374,0.724733812854904
0.7661806991248317,0.9627890947412227,0.006915276946235477
-0.018996468282313474,-0.6391298811439147,-0.4012907384413823
-0.12218268336080557,0.508010911413443,-0.4738575124909044
1.21007175889772,-0.40171540336339934,2.0645043509803402
0.3131393062598516,1.0108838894819012,-0.7558959073483871
-0.8489488350339336,0.15447461714620375,-0.7683851240321373
-0.4965399699237189,-0.2519035914135852,-0.30279319773850755
0.6720540161747949,0.4337931328325915,-0.14574612617803273
0.0694854853946886,-0.2203169371484318,-0.4306175701800763
0.16076701410642436,0.6560902288774173,-0.5317010972229778
-1.2034371431887523,0.1768179836801796,-2.774537173202206
1.0456395516638306,-1.156542235384119,2.0153928751145704
-0.0251097101586268,0.31869901287235936,-0.2630987322133405
-1.385066659687146,-0.953667079395899,-7.2948058163328175
0.06034675323663699,-0.5890270341414624,0.02480563164920599
-0.6257071152766948,0.1692744130062767,-0.8712566437410146
1.2250418113090498,0.8337472727355743,3.463886515062244
0.5071384588585343,1.054705309074256,-1.3253369456287976
0.26446191780652023,-0.3356741198467493,-0.03846697987030467
-0.027976171547628326,1.2576992625161698,-2.668009216017563
-0.08709128717120579,1.4401955027981987,-4.083521874582876
-0.8276094027946788,-0.5680244890602711,-1.0046442400089894
-0.23601854982381845,0.9456816839315266,-1.3586415729299257
-1.582486051729192,0.9172790799795177,-8.411091339476613
-0.01874673114424503,-1.2292584821271413,0.6764121106274819
0.711549921908641,-0.12199286319556038,0.634403893493887
1.4673894823726252,-0.05662900178271926,6.789153669725845
-0.4042952676041278,-1.2977066622031512,0.2452171166614724
-0.07079272312401344,-0.26595402049636796,0.2573060218647779
1.5652256085875376,0.17910216969103487,8.581887614454086
-0.6876083186713959,-0.5278499919835689,-0.6506169803780746
-0.5070775609548068,-1.078859036023352,-1.2404184240559673
-1.1842511829264908,-0.07774423607701203,-3.2736008191787627
-1.2640649091325742,-0.32463197855507,-4.079041066279542
-0.13904856641903293,-0.3389696826609047,-0.03935755299675937
1.5062336780636905,1.2579875882310327,4.956250953161566
1.4244745205464726,-1.4371816494559533,7.4959025958556635
-1.1700258773982033,-0.4307889177627729,-3.88983369177058
1.394797126435458,1.0799223801208861,4.3088886174155565
-0.4936614215595757,-0.3885030798088611,0.42847726344160975
-1.1058461183291441,-0.9674656567851536,-3.7214647349664873
-1.2566004389359346,-0.007527352430787815,-4.037371125773859
0.44940547873165215,-0.9550880787443738,-0.20685742385252243
1.590510905080234,1.213440077784785,7.462125072075738
0.25272807920077617,-1.5852198437013518,2.558851418978903
0.09133353261584923,1.0650785749168392,-1.6240360715532207
1.4253330318078352,-0.7494098775197898,5.177482546939173
0.47727696042967804,0.5446504171243358,0.02108534171762482
0.102035492307418,-1.000835377230907,-0.11585702550639025
-1.1967157064107952,-1.1401002833422909,-5.002049629965536
-0.9602937520796534,-1.5764407367967825,-1.5290949777251581
-0.7337703632156576,0.07013910646161108,-0.5608951253460597
1.1531068505017068,0.47487259265075576,2.6681399975765188
-0.4438435236714142,1.1283927009262396,-1.2965055424390572
-0.6158877682534843,0.31512701298475715,0.18508556470009097
0.008573839347414137,-1.11423445414774,-0.25586337718896385
1.379955954208326,-1.216852516796407,5.551170335875149
-0.28077249131495957,0.8308577673804631,-1.2975177042599846
0.7754174381375254,0.29038334132405164,0.8835743876156509
-0.07902202277246673,0.8120661748606584,-0.5282085849669442
0.9688072006790901,1.2577679512104085,-0.009177904583501872
-1.1928769219461504,-0.9961209279074584,-4.115713082750009
0.373619773047389,0.13556608736705586,0.008752288887941856
1.3113491927463483,-0.6559385321203348,3.132760166868435
0.672784644275157,1.1242708780870523,-1.583348601796731
0.5673196779660711,-1.5052566747884377,2.676059297895447
1.4502576796966047,-1.076553991327648,5.38133390248367
-1.0998677697248798,-1.266715219830811,-2.8369796449565565
0.750787494192517,-0.9822672292195069,0.6379823484452074
-1.2101359851887006,0.0202557811860256,-3.276739320743214
1.26561464703003,-0.21008240567905362,3.5342953433286994
1.173148262891752,0.7874175326699682,3.03215018987802
1.4493518991538104,0.35219354523895635,6.687091454109154
-1.2239859767916752,-1.4085621205846426,-4.160868953335728
-0.9133290469775066,-0.2927083400811643,-1.5871259241527047
0.8986827344609534,1.4032366686754107,-3.156077215022351
1.1986404475378298,-0.514169133643005,2.5734119365458508
-0.44288310536747955,-0.34717810660981957,0.5589335731775441
